read, delay
1685, 1.15
1686, 1.02
1687, 0.36
1688, 0.61
1689, 0.90
1690, 0.82
1691, 1.04
1692, 1.07
1693, 0.86
1694, 0.76
1695, 1.26
1696, 1.23
1697, 1.00
1698, 0.97
1699, 0.56
1700, 0.82
1701, 1.15
1702, 0.59
1703, 0.78
1704, 0.68
1705, 0.76
1706, 0.92
1707, 1.02
1708, 0.70
1709, 1.02
1710, 0.82
1711, 0.49
1712, 0.36
1713, 0.61
1714, 0.80
1715, 1.22
1716, 0.75
1717, 1.22
1718, 0.78
1719, 0.43
1720, 1.32
1721, 1.31
1722, 0.40
1723, 1.09
1724, 0.66
1725, 0.71
1726, 0.82
1727, 0.63
1728, 0.57
1729, 0.73
1730, 0.86
1731, 0.46
1732, 0.43
1733, 1.08
1734, 1.35
1735, 0.70
1736, 0.88
1737, 1.14
1738, 0.35
1739, 0.52
1740, 0.44
1741, 0.38
1742, 0.60
1743, 1.13
1744, 0.49
1745, 0.60
1746, 0.47
1747, 1.12
1748, 0.51
1749, 1.00
1750, 0.66
1751, 1.05
1752, 0.57
1753, 0.88
1754, 1.31
1755, 0.44
1756, 1.18
1757, 1.14
1758, 1.24
1759, 0.68
1760, 0.72
1761, 0.57
1762, 0.49
1763, 1.03
1764, 1.22
1765, 0.80
1766, 0.42
1767, 0.42
1768, 0.97
1769, 0.64
1770, 1.25
1771, 0.67
1772, 1.14
1773, 0.72
1774, 1.33
1775, 0.88
1776, 0.82
1777, 0.60
1778, 1.21
1779, 0.62
1780, 1.33
1781, 1.10
1782, 0.54
1783, 1.24
1784, 1.08
1785, 0.56
1786, 0.51
1787, 1.25
1788, 1.28
1789, 0.62
1790, 0.89
1791, 1.03
1792, 0.69
1793, 0.53
1794, 1.22
1795, 0.58
1796, 0.37
1797, 0.47
1798, 0.38
1799, 1.22
1800, 0.65
1801, 0.36
1802, 0.58
1803, 0.58
1804, 0.62
1805, 1.07
1806, 0.72
1807, 0.71
1808, 0.62
1809, 0.40
1810, 1.25
1811, 0.87
1812, 0.70
1813, 1.00
1814, 1.18
1815, 1.21
1816, 1.10
1817, 0.47
1818, 0.67
1819, 1.19
1820, 0.69
1821, 1.28
1822, 1.20
1823, 0.98
1824, 1.37
1825, 0.85
1826, 1.10
1827, 1.22
1828, 0.46
1829, 1.20
1830, 1.13
1831, 1.18
1832, 0.38
1833, 0.71
1834, 0.85
1835, 1.00
1836, 0.40
1837, 1.10
1838, 1.18
1839, 0.96
1840, 0.63
1841, 0.84
1842, 0.52
1843, 0.61
1844, 0.82
1845, 0.58
1846, 1.09
1847, 0.64
1848, 0.44
1849, 1.00
1850, 1.23
1851, 0.66
1852, 1.04
1853, 1.37
1854, 0.73
1855, 1.25
1856, 1.02
1857, 1.11
1858, 0.54
1859, 1.13
1860, 0.93
1861, 1.26
1862, 1.27
1863, 0.84
1864, 0.37
1865, 1.36
1866, 1.04
1867, 0.56
1868, 1.09
1869, 0.88
1870, 0.54
