read, delay
1800, 4.84
1801, 7.21
1802, 3.75
1803, 7.02
1804, 3.92
1805, 6.49
1806, 3.68
1807, 6.90
1808, 3.15
1809, 6.13
1810, 3.27
1811, 6.47
1812, 2.84
1813, 6.71
1814, 4.49
1815, 2.07
1816, 5.24
1817, 1.98
1818, 5.23
1819, 2.07
1820, 4.98
1821, 1.86
1822, 5.38
1823, 2.98
1824, 5.68
1825, 1.95
1826, 6.03
1827, 3.26
1828, 5.43
1829, 3.75
1830, 6.47
1831, 4.74
1832, 7.19
1833, 8.19
1834, 4.09
1835, 7.66
1836, 3.59
1837, 7.45
1838, 4.95
1839, 2.31
1840, 5.76
1841, 3.03
1842, 6.32
1843, 3.84
1844, 6.78
1845, 2.06
1846, 5.04
1847, 2.26
1848, 4.70
1849, 6.90
1850, 5.67
1851, 7.11
1852, 5.07
1853, 7.10
1854, 3.28
1855, 5.99
1856, 3.86
1857, 6.07
1858, 4.44
1859, 6.38
1860, 2.77
1861, 5.26
1862, 4.09
1863, 5.00
1864, 2.33
1865, 6.01
1866, 3.78
1867, 6.10
1868, 3.44
1869, 6.28
1870, 7.29
