read, delay
1715, 30.13
1716, 0.30
1717, 0.72
1718, 1.05
1719, 4.80
1720, 25.79
1721, 29.40
1722, 9.35
1723, 10.34
1724, 1.36
1725, 25.33
1726, 5.29
1727, 26.75
1728, 29.82
1729, 29.94
1730, 30.05
1731, 1.12
1732, 1.37
1733, 25.65
1734, 5.52
1735, 29.69
1736, 29.76
1737, 31.04
1738, 2.55
1739, 23.55
1740, 6.92
1741, 27.91
1742, 32.16
1743, 10.46
1744, 11.74
1745, 3.20
1746, 24.41
1747, 27.36
1748, 28.37
1749, 8.41
1750, 0.05
1751, 12.25
1752, 24.16
1753, 3.95
1754, 28.16
1755, 28.99
1756, 29.50
1757, 20.72
1758, 0.76
1759, 4.95
1760, 25.92
1761, 6.24
1762, 30.25
1763, 31.42
1764, 2.40
1765, 23.40
1766, 14.89
1767, 6.75
1768, 7.51
1769, 31.44
1770, 23.08
1771, 3.59
1772, 25.19
1773, 28.34
1774, 28.32
1775, 8.72
1776, 1.36
1777, 2.47
1778, 26.42
1779, 27.52
1780, 7.18
1781, 31.27
1782, 11.56
1783, 3.45
1784, 27.82
1785, 7.45
1786, 28.81
1787, 0.22
1788, 0.26
1789, 0.53
1790, 4.62
1791, 5.16
1792, 29.31
1793, 9.61
1794, 1.24
1795, 2.70
1796, 26.69
1797, 7.63
1798, 8.00
1799, 32.05
1800, 0.12
1801, 3.85
1802, 4.61
1803, 28.60
1804, 17.42
1805, 8.83
1806, 1.18
1807, 13.28
1808, 4.69
1809, 25.86
1810, 29.36
1811, 9.87
1812, 31.78
1813, 23.29
1814, 3.84
1815, 7.53
1816, 28.70
1817, 19.98
1818, 32.20
1819, 11.57
1820, 2.95
1821, 4.13
1822, 4.20
1823, 28.96
1824, 7.87
1825, 32.43
1826, 31.82
1827, 2.51
1828, 2.63
1829, 27.14
1830, 7.14
1831, 28.08
1832, 31.86
1833, 31.80
1834, 31.62
1835, 2.98
1836, 4.21
1837, 28.23
1838, 20.14
1839, 0.78
1840, 1.46
1841, 14.05
1842, 26.24
1843, 17.89
1844, 30.07
1845, 31.15
1846, 1.82
1847, 23.16
1848, 14.94
1849, 7.30
1850, 8.09
1851, 0.08
1852, 0.39
1853, 3.80
1854, 4.15
1855, 28.13
1856, 28.57
1857, 8.80
1858, 12.70
1859, 1.20
1860, 24.93
1861, 5.10
1862, 29.44
1863, 9.34
1864, 9.95
1865, 2.33
1866, 2.64
1867, 6.59
1868, 27.75
1869, 32.05
1870, 31.54
