read, delay
1704, 10.39
1705, 11.86
1706, 1.74
1707, 3.45
1708, 4.52
1709, 5.95
1710, 7.28
1711, 8.54
1712, 9.88
1713, 12.73
1714, 13.76
1715, 2.64
1716, 4.38
1717, 6.19
1718, 7.14
1719, 8.65
1720, 10.17
1721, 11.67
1722, 12.68
1723, 2.69
1724, 4.31
1725, 6.07
1726, 7.91
1727, 8.97
1728, 10.06
1729, 11.51
1730, 12.96
1731, 2.22
1732, 3.60
1733, 5.21
1734, 6.34
1735, 8.15
1736, 9.34
1737, 11.19
1738, 12.15
1739, 2.10
1740, 3.88
1741, 5.92
1742, 7.18
1743, 8.70
1744, 9.98
1745, 11.18
1746, 12.23
1747, 13.16
1748, 2.98
1749, 4.22
1750, 5.86
1751, 7.10
1752, 8.57
1753, 10.06
1754, 11.02
1755, 11.90
1756, 13.50
1757, 2.10
1758, 3.04
1759, 4.21
1760, 5.32
1761, 6.24
1762, 7.78
1763, 9.14
1764, 10.13
1765, 11.01
1766, 12.21
1767, 1.96
1768, 3.21
1769, 5.80
1770, 6.98
1771, 8.80
1772, 9.82
1773, 11.66
1774, 13.22
1775, 2.26
1776, 3.50
1777, 4.50
1778, 5.50
1779, 7.15
1780, 8.52
1781, 10.20
1782, 11.94
1783, 2.56
1784, 3.46
1785, 5.19
1786, 6.44
1787, 8.14
1788, 9.98
1789, 11.79
1790, 1.77
1791, 3.18
1792, 4.66
1793, 6.14
1794, 7.84
1795, 8.92
1796, 10.16
1797, 12.61
1798, 13.70
1799, 3.05
1800, 4.24
1801, 5.76
1802, 6.69
1803, 7.85
1804, 9.27
1805, 10.95
1806, 12.57
1807, 13.87
1808, 2.28
1809, 4.11
1810, 5.62
1811, 7.18
1812, 8.85
1813, 9.70
1814, 11.57
1815, 13.36
1816, 2.22
1817, 3.48
1818, 4.50
1819, 5.80
1820, 7.62
1821, 8.52
1822, 9.62
1823, 11.48
1824, 12.30
1825, 2.75
1826, 3.90
1827, 5.75
1828, 7.34
1829, 8.22
1830, 9.68
1831, 10.93
1832, 12.40
1833, 13.60
1834, 2.16
1835, 3.72
1836, 5.55
1837, 6.44
1838, 7.68
1839, 9.27
1840, 10.82
1841, 12.40
1842, 1.91
1843, 3.52
1844, 5.21
1845, 6.86
1846, 8.20
1847, 10.05
1848, 11.05
1849, 12.35
1850, 1.77
1851, 3.66
1852, 5.19
1853, 7.96
1854, 8.94
1855, 10.08
1856, 11.32
1857, 12.78
1858, 13.99
1859, 2.51
1860, 3.80
1861, 5.62
1862, 6.92
1863, 7.96
1864, 9.81
1865, 10.91
1866, 12.48
1867, 13.57
1868, 2.42
1869, 4.24
1870, 5.69
