read, delay
1568, 1.20
1569, 0.77
1570, 0.62
1571, 0.92
1572, 0.48
1573, 0.78
1574, 0.93
1575, 0.98
1576, 0.52
1577, 0.74
1578, 0.64
1579, 0.35
1580, 1.25
1581, 0.93
1582, 1.15
1583, 1.01
1584, 1.02
1585, 1.14
1586, 0.42
1587, 1.03
1588, 1.22
1589, 0.55
1590, 0.75
1591, 0.97
1592, 1.08
1593, 0.44
1594, 0.58
1595, 0.40
1596, 0.46
1597, 0.65
1598, 0.53
1599, 0.75
1600, 0.30
1601, 0.40
1602, 0.48
1603, 0.34
1604, 1.06
1605, 0.51
1606, 0.47
1607, 0.31
1608, 0.52
1609, 1.08
1610, 0.77
1611, 0.40
1612, 1.17
1613, 0.74
1614, 1.16
1615, 1.18
1616, 0.72
1617, 1.26
1618, 0.52
1619, 0.71
1620, 0.65
1621, 0.91
1622, 0.29
1623, 1.00
1624, 1.09
1625, 0.95
1626, 0.51
1627, 0.95
1628, 0.59
1629, 1.26
1630, 1.23
1631, 0.58
1632, 1.18
1633, 1.05
1634, 1.10
1635, 0.34
1636, 1.12
1637, 1.10
1638, 1.06
1639, 0.36
1640, 0.99
1641, 0.63
1642, 1.08
1643, 1.11
1644, 1.12
1645, 0.50
1646, 0.37
1647, 0.70
1648, 0.41
1649, 2.17
1650, 1.21
1651, 1.59
1652, 0.84
1653, 0.86
1654, 0.40
1655, 1.73
1656, 0.68
1657, 0.75
1658, 2.07
1659, 0.39
1660, 1.42
1661, 1.11
1662, 1.86
1663, 1.17
1664, 1.62
1665, 0.64
1666, 2.12
1667, 1.00
1668, 1.80
1669, 0.94
1670, 1.44
1671, 0.41
1672, 1.64
1673, 0.98
1674, 0.91
1675, 1.99
1676, 0.58
1677, 1.60
1678, 0.77
1679, 1.66
1680, 0.96
1681, 1.38
1682, 0.95
1683, 1.70
1684, 0.52
1685, 1.51
1686, 0.99
1687, 1.79
1688, 0.86
1689, 0.74
1690, 2.13
1691, 1.11
1692, 1.51
1693, 0.28
1694, 1.28
1695, 1.05
1696, 1.42
1697, 0.70
1698, 1.46
1699, 0.58
1700, 1.33
1701, 0.58
1702, 1.27
