read, delay
1656, 13.27
1657, 13.19
1658, 10.46
1659, 10.48
1660, 8.48
1661, 8.44
1662, 8.68
1663, 7.24
1664, 6.76
1665, 4.91
1666, 5.66
1667, 4.33
1668, 3.35
1669, 17.16
1670, 15.11
1671, 14.91
1672, 17.10
1673, 15.88
1674, 13.98
1675, 14.35
1676, 12.82
1677, 11.67
1678, 11.28
1679, 10.42
1680, 8.23
1681, 8.88
1682, 7.43
1683, 7.79
1684, 7.14
1685, 7.10
1686, 5.90
1687, 4.56
1688, 4.78
1689, 3.75
1690, 18.29
1691, 17.73
1692, 17.08
1693, 17.39
1694, 16.44
1695, 13.20
1696, 16.96
1697, 14.84
1698, 11.32
1699, 14.02
1700, 10.21
1701, 9.90
1702, 10.23
1703, 8.38
1704, 8.13
1705, 6.90
1706, 10.32
1707, 6.42
1708, 5.41
1709, 2.54
1710, 5.26
1711, 18.42
1712, 15.37
1713, 16.68
1714, 16.26
1715, 13.56
1716, 14.15
1717, 11.76
1718, 13.90
1719, 9.84
1720, 8.00
1721, 8.36
1722, 9.72
1723, 6.54
1724, 5.67
1725, 6.53
1726, 6.21
1727, 3.61
1728, 1.46
1729, 17.86
1730, 17.70
1731, 16.76
1732, 15.34
1733, 14.26
1734, 13.25
1735, 11.46
1736, 10.22
1737, 10.50
1738, 9.10
1739, 10.97
1740, 11.87
1741, 10.13
1742, 8.03
1743, 7.73
1744, 7.17
1745, 5.11
1746, 3.20
1747, 18.63
1748, 17.76
1749, 16.08
1750, 14.53
1751, 17.15
1752, 14.51
1753, 13.56
1754, 19.06
1755, 12.63
1756, 11.92
1757, 9.88
1758, 10.18
1759, 8.17
1760, 8.76
1761, 5.21
1762, 6.14
1763, 3.83
1764, 3.27
1765, 4.46
1766, 19.44
1767, 16.77
1768, 18.48
1769, 15.72
1770, 15.68
1771, 14.12
1772, 11.58
1773, 12.74
1774, 10.58
1775, 10.79
1776, 9.10
1777, 6.56
1778, 7.08
1779, 9.33
1780, 6.42
1781, 7.80
1782, 4.11
1783, 4.84
1784, 2.33
1785, 17.41
1786, 16.58
1787, 14.00
1788, 13.04
1789, 14.92
1790, 12.67
1791, 11.60
1792, 10.68
1793, 8.92
1794, 8.00
1795, 10.89
1796, 5.76
1797, 8.62
1798, 8.28
1799, 6.54
1800, 3.63
1801, 4.36
1802, 3.02
1803, 5.42
1804, 2.89
1805, 17.55
1806, 17.30
1807, 16.05
1808, 16.54
1809, 17.96
1810, 13.12
1811, 15.02
1812, 12.94
1813, 9.63
1814, 10.60
1815, 9.04
1816, 8.48
1817, 10.23
1818, 9.65
1819, 7.63
1820, 4.95
1821, 3.58
1822, 3.54
1823, 18.54
1824, 15.94
1825, 16.48
1826, 16.10
1827, 14.86
1828, 13.11
1829, 12.98
1830, 12.43
1831, 14.52
1832, 11.81
1833, 9.14
1834, 9.46
1835, 8.50
1836, 9.23
1837, 5.39
1838, 7.80
1839, 5.16
1840, 2.91
1841, 2.35
1842, 4.40
1843, 19.56
1844, 16.88
1845, 15.36
1846, 15.37
1847, 12.78
1848, 12.82
1849, 10.84
1850, 9.33
1851, 9.97
1852, 10.37
1853, 8.83
1854, 10.51
1855, 8.09
1856, 6.30
1857, 5.42
1858, 4.70
1859, 4.78
1860, 16.16
1861, 18.33
1862, 15.11
1863, 17.84
1864, 14.84
1865, 15.91
1866, 14.28
1867, 13.41
1868, 12.34
1869, 10.24
1870, 8.22
